pipeline	fitness	fit_time
maxAbsScaler();maxAbsScaler();fastICA(65,'parallel','unit-variance','exp');robustScaler(False,False);maxAbsScaler();logisticRegression('l2','liblinear',1000,4.834847018408476,'None')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();minMaxScaler();selectFwe(0.005091268233138001);lda(0.052995459437447545,101,0.07624079755228194)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectPercentile(98.42890148021962);varianceThreshold();varianceThreshold();varianceThreshold();varianceThreshold();robustScaler(True,False);varianceThreshold();decisionTree('gini',3,13,0.9375651599387401,1,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
adaBoost(decisionTree('entropy',27,5,0.0015864014143305294,6,'balanced'),21,0.455651184851639,'SAMME')	0.8958578431372548	4.150155067443848
minMaxScaler();gaussianNB(0.0030655207599700257)	0.8491911764705883	2.8397889137268066
selectFwe(0.042439997420849244);varianceThreshold();lda(0.03353212923573279,183,0.002388712842072629)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
varianceThreshold();varianceThreshold();kNN(38,'uniform',1)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
bernoulliNB(9.12554170367009,False)	0.839828431372549	2.8020594120025635
minMaxScaler();minMaxScaler();minMaxScaler();selectFwe(0.04087820924797128);robustScaler(False,True);multinomialNB(0.730117964933231,True)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectFwe(0.043458733301292296);decisionTree('entropy',12,7,0.45867384143840906,3,'balanced')	0.8450735294117647	3.0641722679138184
bernoulliNB(19.114366190751582,False)	0.8280637254901961	2.4051074981689453
robustScaler(True,True);adaBoost(decisionTree('gini',19,6,0.2630615980738642,18,'balanced'),59,0.16811797768305306,'SAMME')	0.9134558823529411	4.736993074417114
robustScaler(False,True);extraTreesClassifier(69,'entropy','sqrt',7,8,False,'None')	0.8690441176470587	2.516918897628784
maxAbsScaler();varianceThreshold();pca(0.8177052714536746,False);varianceThreshold();varianceThreshold();fastICA(90,'parallel','arbitrary-variance','logcosh');selectPercentile(61.72348931035846);decisionTree('entropy',21,13,0.6977261979318513,18,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
pca(0.8214946691447949,True);selectFwe(0.015409065678339369);nystroem('poly',0.40708636393485853,37,4,-0.3707459129873867);minMaxScaler();varianceThreshold();logisticRegression('l1','liblinear',1000,18.71785108953918,'balanced')	0.7676715686274511	3.378833532333374
minMaxScaler();varianceThreshold();minMaxScaler();varianceThreshold();minMaxScaler();pca(0.9859638822703378,False);selectFwe(0.04288814899743058);decisionTree('entropy',3,4,0.3014277001388832,6,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();fastICA(79,'deflation','arbitrary-variance','logcosh');minMaxScaler();logisticRegression('None','saga',1000,2.1281510697510493,'balanced')	0.8331617647058824	14.612136125564575
maxAbsScaler();bernoulliNB(6.871821646061929,True)	0.8431617647058823	1.3087458610534668
minMaxScaler();minMaxScaler();selectFwe(0.02408838258964935);bernoulliNB(23.080216891096455,False)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();minMaxScaler();minMaxScaler();selectFwe(0.04087820924797128);robustScaler(False,True);multinomialNB(0.730117964933231,True)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();minMaxScaler();maxAbsScaler();nystroem('poly',4.222715136303169,81,2,0.7921799612925791);minMaxScaler();pca(0.9772868147198499,True);randomForest(81,'gini',0.5329644393415922,7,5,False,'balanced_subsample')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
robustScaler(False,True);extraTreesClassifier(69,'entropy','sqrt',7,8,False,'None')	0.8690441176470587	cached
minMaxScaler();maxAbsScaler();adaBoost(decisionTree('gini',20,12,0.06602245055107714,12,'None'),71,1.1557012617394342,'SAMME')	0.904656862745098	cached
selectPercentile(60.83997005341973);gaussianNB(0.0010773530728945182)	0.8566421568627451	1.9661879539489746
minMaxScaler();minMaxScaler();minMaxScaler();maxAbsScaler();maxAbsScaler();nystroem('sigmoid',6.179632668578519,98,3,-0.03382556860610042);extraTreesClassifier(64,'entropy','sqrt',14,13,False,'None')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();minMaxScaler();maxAbsScaler();nystroem('poly',4.222715136303169,81,2,0.7921799612925791);minMaxScaler();pca(0.9772868147198499,True);randomForest(81,'gini',0.5329644393415922,7,5,False,'balanced_subsample')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
robustScaler(True,True);adaBoost(decisionTree('gini',19,6,0.2630615980738642,18,'balanced'),59,0.16811797768305306,'SAMME')	0.9134558823529411	cached
logisticRegression('l2','lbfgs',1000,0.32704755922556994,'balanced')	0.8364950980392157	2.2315752506256104
selectPercentile(60.83997005341973);decisionTree('entropy',28,5,0.6888553487611566,18,'None')	0.8177696078431372	2.8207294940948486
pca(0.6131452986460608,False);minMaxScaler();robustScaler(True,True);selectFwe(0.015818383252087318);maxAbsScaler();varianceThreshold();adaBoost(decisionTree('entropy',26,3,0.24566018201499285,9,'balanced'),46,0.3897630024794527,'SAMME')	0.7593872549019608	3.636781692504883
bernoulliNB(9.12554170367009,False)	0.839828431372549	1.9434280395507812
minMaxScaler();minMaxScaler();selectFwe(0.005091268233138001);lda(0.052995459437447545,101,0.07624079755228194)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
robustScaler(True,False);maxAbsScaler();selectPercentile(88.14723038552357);minMaxScaler();adaBoost(decisionTree('gini',3,13,0.9375651599387401,1,'balanced'),80,0.33181612578723585,'SAMME')	0.8862254901960785	4.404585838317871
selectPercentile(98.42890148021962);varianceThreshold();varianceThreshold();varianceThreshold();varianceThreshold();robustScaler(True,False);varianceThreshold();decisionTree('gini',3,13,0.8690671949510088,16,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
pca(0.6232617590266532,True);selectPercentile(18.843415050222315);maxAbsScaler();adaBoost(decisionTree('entropy',27,5,0.0015864014143305294,6,'balanced'),21,0.455651184851639,'SAMME')	0.6584313725490196	2.740809202194214
robustScaler(False,True);gaussianNB(0.0010773530728945182)	0.8450735294117647	2.3309924602508545
pca(0.6778138334954449,True);pca(0.6403979427004808,False);varianceThreshold();maxAbsScaler();adaBoost(decisionTree('entropy',12,10,0.6440630729912358,14,'None'),32,1.6038460918382569,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();varianceThreshold();kNN(38,'uniform',1)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
robustScaler(False,True);decisionTree('entropy',28,5,0.6888553487611566,18,'balanced')	0.8912745098039215	2.388909339904785
kNN(2,'uniform',1)	0.8744607843137256	2.5094802379608154
minMaxScaler();minMaxScaler();selectFwe(0.02408838258964935);bernoulliNB(23.080216891096455,False)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();varianceThreshold();minMaxScaler();varianceThreshold();minMaxScaler();pca(0.756974984227468,False);selectFwe(0.04288814899743058);decisionTree('entropy',24,4,0.3014277001388832,6,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();minMaxScaler();lda(0.8709877201617532,175,0.06252969706002343)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
robustScaler(False,True);extraTreesClassifier(69,'entropy','sqrt',7,8,False,'None')	0.8690441176470587	3.481093645095825
robustScaler(True,False);maxAbsScaler();selectPercentile(88.14723038552357);minMaxScaler();adaBoost(decisionTree('gini',3,13,0.8690671949510088,16,'balanced'),80,0.33181612578723585,'SAMME')	0.8979901960784314	4.562296628952026
pca(0.9557664847732787,True);selectFwe(0.015409065678339369);nystroem('poly',0.40708636393485853,37,4,-0.3707459129873867);minMaxScaler();varianceThreshold();logisticRegression('l1','liblinear',1000,18.71785108953918,'balanced')	0.7768872549019609	4.6586692333221436
varianceThreshold();robustScaler(False,False);maxAbsScaler();pca(0.8214946691447949,False);robustScaler(False,True);fastICA(76,'deflation','arbitrary-variance','exp');extraTreesClassifier(52,'gini','log2',20,18,True,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
adaBoost(decisionTree('entropy',27,5,0.0015864014143305294,6,'None'),21,0.455651184851639,'SAMME')	0.904656862745098	3.2875816822052
robustScaler(True,True);bernoulliNB(19.114366190751582,False)	0.7068627450980393	2.306844711303711
robustScaler(False,True);decisionTree('entropy',28,5,0.6888553487611566,18,'None')	0.8912745098039215	cached
fastICA(15,'parallel','arbitrary-variance','exp');selectPercentile(67.08955258602944);maxAbsScaler();gaussianNB(0.002899968833197195)	0.8697303921568628	2.9110050201416016
minMaxScaler();gaussianNB(0.0030655207599700257)	0.8491911764705883	2.8001136779785156
maxAbsScaler();bernoulliNB(0.8307998877854416,False)	0.8423774509803922	2.5473406314849854
selectPercentile(60.83997005341973);adaBoost(decisionTree('entropy',6,3,0.08095823218449283,20,'None'),14,0.30777819460632583,'SAMME')	0.8358823529411765	2.746601104736328
fastICA(33,'deflation','arbitrary-variance','cube');robustScaler(True,True);maxAbsScaler();selectPercentile(60.86109873307718);maxAbsScaler();gaussianNB(0.0010773530728945182)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
adaBoost(decisionTree('gini',19,6,0.2630615980738642,18,'balanced'),59,0.16811797768305306,'SAMME')	0.9134558823529411	3.7495768070220947
adaBoost(decisionTree('gini',10,11,0.28452366912326477,8,'balanced'),65,0.6602779222923232,'SAMME')	0.9135049019607843	4.000966787338257
adaBoost(decisionTree('entropy',23,3,0.5949276106661524,10,'None'),43,0.6663812922515915,'SAMME')	0.8987745098039216	3.0291872024536133
selectPercentile(54.434577731079195);decisionTree('entropy',10,5,0.28452366912326477,1,'balanced')	0.8662745098039217	2.1705102920532227
selectPercentile(60.83997005341973);gaussianNB(0.0010773530728945182)	0.8566421568627451	2.1827902793884277
pca(0.9557664847732787,True);selectFwe(0.02408838258964935);nystroem('poly',0.40708636393485853,37,4,-0.3707459129873867);minMaxScaler();varianceThreshold();logisticRegression('l1','liblinear',1000,18.71785108953918,'balanced')	0.7768872549019609	4.010613918304443
minMaxScaler();minMaxScaler();selectFwe(0.015409065678339369);bernoulliNB(23.080216891096455,False)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
adaBoost(decisionTree('gini',10,11,0.28452366912326477,8,'None'),65,0.6602779222923232,'SAMME')	0.9318872549019608	4.273243427276611
adaBoost(decisionTree('entropy',27,5,0.0015864014143305294,6,'None'),21,0.455651184851639,'SAMME')	0.904656862745098	2.7579219341278076
robustScaler(True,False);nystroem('poly',0.40708636393485853,37,4,-0.3707459129873867);selectPercentile(88.14723038552357);minMaxScaler();adaBoost(decisionTree('gini',3,13,0.8690671949510088,16,'balanced'),80,0.33181612578723585,'SAMME')	0.8482107843137255	5.432744741439819
robustScaler(False,False);decisionTree('entropy',28,5,0.6888553487611566,18,'balanced')	0.8912745098039215	2.6866824626922607
adaBoost(decisionTree('entropy',28,11,0.6888553487611566,18,'None'),65,0.6602779222923232,'SAMME')	0.9076225490196078	4.7608160972595215
pca(0.6778138334954449,True);pca(0.6403979427004808,False);varianceThreshold();maxAbsScaler();adaBoost(decisionTree('entropy',12,10,0.6440630729912358,14,'None'),32,1.6038460918382569,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
adaBoost(decisionTree('entropy',27,5,0.0015864014143305294,6,'None'),21,0.455651184851639,'SAMME')	0.904656862745098	cached
selectPercentile(98.42890148021962);varianceThreshold();varianceThreshold();varianceThreshold();varianceThreshold();robustScaler(True,False);varianceThreshold();decisionTree('entropy',12,13,0.8690671949510088,16,'None')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
pca(0.6778138334954449,True);pca(0.6403979427004808,False);varianceThreshold();maxAbsScaler();adaBoost(decisionTree('entropy',3,10,0.6440630729912358,14,'balanced'),32,1.6038460918382569,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectPercentile(60.83997005341973);decisionTree('entropy',28,5,0.6888553487611566,18,'balanced')	0.7763970588235294	3.3302435874938965
maxAbsScaler();minMaxScaler();minMaxScaler();selectFwe(0.04087820924797128);robustScaler(False,True);multinomialNB(0.730117964933231,True)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
pca(0.9557664847732787,True);selectFwe(0.015409065678339369);maxAbsScaler();minMaxScaler();varianceThreshold();logisticRegression('l1','liblinear',1000,18.71785108953918,'balanced')	0.8068627450980392	2.9378585815429688
fastICA(33,'deflation','arbitrary-variance','cube');robustScaler(True,True);maxAbsScaler();selectPercentile(60.86109873307718);maxAbsScaler();gaussianNB(0.009561325054746047)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
robustScaler(False,True);extraTreesClassifier(69,'entropy','sqrt',7,8,False,'None')	0.8690441176470587	4.425808668136597
minMaxScaler();bernoulliNB(0.8307998877854416,False)	0.779607843137255	2.9266836643218994
pca(0.6778138334954449,True);pca(0.6403979427004808,False);varianceThreshold();maxAbsScaler();adaBoost(decisionTree('entropy',12,10,0.6440630729912358,14,'None'),14,0.30777819460632583,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
pca(0.6232617590266532,True);selectPercentile(18.843415050222315);maxAbsScaler();adaBoost(decisionTree('entropy',27,5,0.0015864014143305294,6,'None'),21,0.455651184851639,'SAMME')	0.6688480392156864	3.782837390899658
fastICA(33,'deflation','arbitrary-variance','cube');robustScaler(True,True);maxAbsScaler();selectPercentile(60.86109873307718);maxAbsScaler();gaussianNB(0.0010773530728945182)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();maxAbsScaler();adaBoost(decisionTree('gini',20,12,0.06602245055107714,12,'None'),71,1.1557012617394342,'SAMME')	0.904656862745098	4.7149224281311035
robustScaler(True,False);maxAbsScaler();selectPercentile(88.14723038552357);nystroem('cosine',7.214772492481921,15,2,0.6842885229935471);adaBoost(decisionTree('gini',3,13,0.8690671949510088,16,'balanced'),80,0.33181612578723585,'SAMME')	0.7623529411764706	4.185151815414429
selectPercentile(78.2741282689769);adaBoost(decisionTree('entropy',6,3,0.08095823218449283,20,'None'),32,1.6038460918382569,'SAMME')	0.8585784313725491	3.3073747158050537
selectPercentile(98.42890148021962);varianceThreshold();varianceThreshold();varianceThreshold();varianceThreshold();robustScaler(True,False);varianceThreshold();decisionTree('gini',3,13,0.8690671949510088,16,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectPercentile(98.42890148021962);varianceThreshold();varianceThreshold();varianceThreshold();varianceThreshold();robustScaler(True,False);varianceThreshold();decisionTree('gini',3,13,0.8690671949510088,16,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
adaBoost(decisionTree('gini',10,11,0.28452366912326477,8,'balanced'),65,0.6602779222923232,'SAMME')	0.9135049019607843	5.006269454956055
fastICA(33,'deflation','arbitrary-variance','cube');robustScaler(True,True);maxAbsScaler();selectPercentile(60.86109873307718);maxAbsScaler();gaussianNB(0.0010773530728945182)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
robustScaler(False,True);extraTreesClassifier(59,'gini','sqrt',11,8,False,'balanced_subsample')	0.903921568627451	3.4868922233581543
adaBoost(decisionTree('gini',10,11,0.28452366912326477,8,'balanced'),65,0.6602779222923232,'SAMME')	0.9135049019607843	5.0102574825286865
adaBoost(decisionTree('entropy',27,5,0.0015864014143305294,6,'balanced'),80,0.33181612578723585,'SAMME')	0.9315196078431374	4.94154167175293
maxAbsScaler();selectPercentile(41.60565794550156);selectPercentile(88.14723038552357);minMaxScaler();adaBoost(decisionTree('gini',3,13,0.9375651599387401,1,'balanced'),21,0.455651184851639,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
adaBoost(decisionTree('entropy',27,5,0.0015864014143305294,6,'None'),21,0.455651184851639,'SAMME')	0.904656862745098	3.3630239963531494
robustScaler(True,True);decisionTree('entropy',28,5,0.6888553487611566,18,'balanced')	0.8912745098039215	2.8433291912078857
robustScaler(True,False);maxAbsScaler();selectPercentile(88.14723038552357);minMaxScaler();adaBoost(decisionTree('gini',3,13,0.9375651599387401,1,'balanced'),80,1.1557012617394342,'SAMME')	0.9072549019607843	5.087976932525635
robustScaler(False,True);bernoulliNB(19.114366190751582,False)	0.8280637254901961	1.837965726852417
adaBoost(decisionTree('gini',3,6,0.9375651599387401,18,'balanced'),80,0.33181612578723585,'SAMME')	0.9234558823529412	4.384204387664795
minMaxScaler();maxAbsScaler();adaBoost(decisionTree('gini',20,12,0.06602245055107714,12,'None'),71,0.33181612578723585,'SAMME')	0.910171568627451	2.740097761154175
robustScaler(True,False);maxAbsScaler();selectPercentile(88.14723038552357);minMaxScaler();adaBoost(decisionTree('gini',19,13,0.2630615980738642,1,'balanced'),59,0.16811797768305306,'SAMME')	0.9164215686274509	2.6624186038970947
maxAbsScaler();minMaxScaler();minMaxScaler();selectFwe(0.04087820924797128);robustScaler(True,True);multinomialNB(0.730117964933231,True)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectPercentile(98.42890148021962);varianceThreshold();varianceThreshold();varianceThreshold();varianceThreshold();robustScaler(False,False);varianceThreshold();decisionTree('gini',3,13,0.8690671949510088,16,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();selectPercentile(41.60565794550156);selectPercentile(88.14723038552357);minMaxScaler();adaBoost(decisionTree('gini',3,13,0.9375651599387401,1,'balanced'),21,0.455651184851639,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();nystroem('poly',7.098667943025127,39,4,-0.6861705122516337);selectPercentile(60.86109873307718);maxAbsScaler();gaussianNB(0.0010773530728945182)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();minMaxScaler();minMaxScaler();selectFwe(0.04087820924797128);robustScaler(True,True);multinomialNB(0.730117964933231,True)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
fastICA(33,'deflation','arbitrary-variance','cube');robustScaler(False,True);maxAbsScaler();selectPercentile(60.86109873307718);maxAbsScaler();gaussianNB(0.009561325054746047)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
robustScaler(False,True);extraTreesClassifier(59,'gini','sqrt',11,8,False,'balanced_subsample')	0.903921568627451	cached
maxAbsScaler();minMaxScaler();minMaxScaler();selectFwe(0.04087820924797128);robustScaler(False,True);multinomialNB(0.730117964933231,True)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectPercentile(78.2741282689769);adaBoost(decisionTree('entropy',6,3,0.08095823218449283,20,'None'),32,1.6038460918382569,'SAMME')	0.8585784313725491	cached
pca(0.6778138334954449,True);pca(0.6403979427004808,False);varianceThreshold();maxAbsScaler();adaBoost(decisionTree('entropy',3,10,0.6440630729912358,14,'balanced'),32,1.6038460918382569,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
fastICA(33,'deflation','arbitrary-variance','cube');robustScaler(True,True);maxAbsScaler();selectPercentile(60.86109873307718);maxAbsScaler();adaBoost(decisionTree('entropy',27,5,0.0015864014143305294,6,'balanced'),80,0.33181612578723585,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
robustScaler(True,True);decisionTree('entropy',27,5,0.0015864014143305294,18,'balanced')	0.7433333333333334	2.0228724479675293
gaussianNB(0.0008907849813212912)	0.8491911764705883	2.2376251220703125
adaBoost(decisionTree('entropy',23,3,0.5949276106661524,10,'None'),43,0.6663812922515915,'SAMME')	0.8987745098039216	cached
adaBoost(decisionTree('gini',10,11,0.28452366912326477,8,'None'),65,0.6602779222923232,'SAMME')	0.9318872549019608	cached
robustScaler(True,True);decisionTree('entropy',28,5,0.6888553487611566,18,'balanced')	0.8912745098039215	cached
selectPercentile(54.434577731079195);gaussianNB(0.009561325054746047)	0.8588235294117647	2.518683671951294
fastICA(33,'deflation','arbitrary-variance','cube');robustScaler(True,True);maxAbsScaler();selectPercentile(60.86109873307718);maxAbsScaler();decisionTree('entropy',10,5,0.28452366912326477,1,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
fastICA(33,'deflation','arbitrary-variance','cube');robustScaler(True,True);maxAbsScaler();selectPercentile(60.86109873307718);maxAbsScaler();gaussianNB(0.0010773530728945182)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectPercentile(60.83997005341973);gaussianNB(0.0010773530728945182)	0.8566421568627451	cached
maxAbsScaler();selectPercentile(41.60565794550156);selectPercentile(88.14723038552357);minMaxScaler();adaBoost(decisionTree('gini',3,13,0.9375651599387401,1,'balanced'),59,0.16811797768305306,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
robustScaler(True,True);adaBoost(decisionTree('gini',10,6,0.2630615980738642,18,'balanced'),65,0.6602779222923232,'SAMME')	0.8991421568627451	3.6268396377563477
minMaxScaler();maxAbsScaler();adaBoost(decisionTree('gini',20,12,0.06602245055107714,12,'None'),65,0.6602779222923232,'SAMME')	0.9135049019607843	3.976921558380127
selectPercentile(60.83997005341973);gaussianNB(0.0032930431527486985)	0.8499754901960784	2.698821544647217
adaBoost(decisionTree('entropy',27,5,0.0015864014143305294,6,'balanced'),80,0.33181612578723585,'SAMME')	0.9315196078431374	cached
selectPercentile(54.434577731079195);decisionTree('entropy',10,5,0.28452366912326477,1,'balanced')	0.8662745098039217	cached
robustScaler(True,False);maxAbsScaler();selectPercentile(88.14723038552357);minMaxScaler();adaBoost(decisionTree('gini',19,13,0.2630615980738642,1,'balanced'),59,0.16811797768305306,'SAMME')	0.9164215686274509	cached
selectPercentile(98.42890148021962);varianceThreshold();varianceThreshold();varianceThreshold();varianceThreshold();robustScaler(True,False);varianceThreshold();decisionTree('gini',3,13,0.8690671949510088,16,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
robustScaler(True,False);nystroem('poly',0.40708636393485853,37,4,-0.3707459129873867);selectPercentile(88.14723038552357);minMaxScaler();adaBoost(decisionTree('gini',3,13,0.8690671949510088,16,'balanced'),80,0.33181612578723585,'SAMME')	0.8482107843137255	cached
selectPercentile(98.42890148021962);varianceThreshold();varianceThreshold();varianceThreshold();varianceThreshold();robustScaler(True,False);varianceThreshold();decisionTree('gini',3,13,0.8690671949510088,16,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
adaBoost(decisionTree('gini',19,6,0.2630615980738642,18,'balanced'),21,0.455651184851639,'SAMME')	0.8946568627450979	3.242793083190918
robustScaler(False,True);extraTreesClassifier(59,'gini','sqrt',11,8,False,'balanced_subsample')	0.903921568627451	cached
adaBoost(decisionTree('entropy',23,3,0.5949276106661524,10,'None'),43,0.6663812922515915,'SAMME')	0.8987745098039216	cached
selectPercentile(98.42890148021962);varianceThreshold();varianceThreshold();varianceThreshold();varianceThreshold();robustScaler(True,False);varianceThreshold();decisionTree('gini',10,13,0.28452366912326477,16,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
adaBoost(decisionTree('entropy',28,5,0.6888553487611566,6,'balanced'),80,0.33181612578723585,'SAMME')	0.9135049019607843	5.702959775924683
adaBoost(decisionTree('gini',19,11,0.28452366912326477,8,'balanced'),59,0.16811797768305306,'SAMME')	0.9197549019607842	4.187257289886475
adaBoost(decisionTree('entropy',25,2,0.847592324186695,18,'None'),71,1.1557012617394342,'SAMME')	0.910171568627451	4.796955347061157
